date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.025,176.97006764011283,-0.3585978150367737,72.89439213942018,5.249061954696946,54.22084493126957,4.706996035025582,0.16684231,-1.4630132823161648,-0.1640203836745076,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.05,176.97006764011283,-0.3585978150367737,72.89397338608077,5.249090592251608,31.791860561910852,9.665297766764107,0.16684231,-1.3841256356360565,-0.2488699303379547,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.025,176.97006764011283,-0.3585978150367737,72.89369240681562,5.249072523090024,43.370371183096864,6.18032494053341,0.16684231,-1.1368054449359235,-0.220542513354757,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.05,176.97006764011283,-0.3585978150367737,72.89345716806346,5.249059107276571,64.17723617984946,3.804301319563022,0.16684231,-1.6337194657870286,-0.2259600978579441,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.05,176.97006764011283,-0.3585978150367737,72.89322032677383,5.249057541960732,88.4460963208252,2.863370444975973,0.16684231,-1.997662419647154,-0.1925264929730816,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.1,176.97006764011283,-0.3585978150367737,72.89289603422625,5.2490456200081494,122.76623995290096,2.0629082364755535,0.16684231,-2.1420534221719048,-0.2028233425490103,11,0
2024-11-11,-0.898481547832489,-0.4598401188850403,0.6393563747406006,6.566889762878418,0.05,176.97006764011283,-0.3585978150367737,72.89237785354176,5.249008120370497,178.68878835854866,1.487061089600796,0.16684231,-2.427754317076847,-0.2175873034432551,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.89569539952328,5.2481897590950455,202.23781044668988,1.7059208684407363,0.16684231,-2.0983526347977826,0.4774786539378702,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89172588971869,5.248679862616414,249.89098342400823,0.6104638635306088,0.16684231,-1.607825598561451,-0.3174112891790085,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89186030705976,5.24826487960058,242.05031184164767,1.1001919724608094,0.16684231,-1.7462719458053335,-0.0250101044350198,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.0,177.68380843949564,-0.3191371262073517,72.8924402130058,5.248069451238297,188.66743527449017,0.8964133951481298,0.16684231,-1.571694440458723,0.0394689928961716,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.8929447997229,5.247989035325988,145.5705432261342,1.5023813788699671,0.16684231,-1.384394618560531,0.0469314766277104,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.89323133832013,5.247964607529327,124.20138922441934,2.090284266364556,0.16684231,-1.0738930804923674,0.0176415641958635,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.89346905146209,5.24793794079958,110.99999799648802,2.205004736899448,0.16684231,-0.5704821242382684,0.0397558001109836,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.89369818580018,5.247925095268496,101.88691080222168,1.9080369059102065,0.16684231,-0.4467255757394944,0.0888536930439695,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.1,177.68380843949564,-0.3191371262073517,72.89401794676692,5.247876820597338,102.53534701675932,2.3198143018216664,0.16684231,-1.1349208566266116,0.0937482321640416,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89446425902165,5.247868251107906,116.6556930733317,2.2068851173203385,0.16684231,-1.45742063181417,-0.1078400525589863,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.2,177.68380843949564,-0.3191371262073517,72.89515523750316,5.247777785282803,172.98593093830462,1.7784214961410227,0.16684231,-1.9712223551312575,0.29784194276713,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.075,177.68380843949564,-0.3191371262073517,72.89519669839346,5.249103383662772,139.25684890954122,2.2400120323881154,0.16684231,-3.2433146234371164,-0.0500168235961058,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.89438924633164,5.249040976284362,52.75456523371112,4.580635748480486,0.16684231,-1.3583979080897988,-0.1936284802466947,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.8939741259065,5.249068213692701,29.31641937584245,8.775236299606798,0.16684231,-1.091707472605127,-0.2801737575561451,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.025,177.68380843949564,-0.3191371262073517,72.8936925614597,5.24906944146973,43.12447480967035,6.1532034947651955,0.16684231,-1.1144084171716546,-0.2248562636567415,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89345713091882,5.249060073109689,64.22811126428617,3.8178262827164766,0.16684231,-1.6414286577178074,-0.224608798064038,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89322109600434,5.249033512876914,87.5554588964374,2.792540841585913,0.16684231,-1.906530293502384,-0.2261379926447494,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.1,177.68380843949564,-0.3191371262073517,72.89289612156146,5.249043651783306,122.70942928087123,2.060533256857924,0.16684231,-2.1310543715222123,-0.2055777690811575,11,0
2024-11-27,-3.768057823181152,3.4909753799438477,0.7308608293533325,5.5473785400390625,0.05,177.68380843949564,-0.3191371262073517,72.89237681665062,5.2490136099148215,178.88078406289017,1.4822552275940324,0.16684231,-2.453431844524732,-0.2097761922070639,11,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.075,177.6135921919057,-0.3211995924220365,72.89562714139937,5.248248751035553,192.9550837435014,1.7164182793986236,0.16684231,-1.9867595410099237,0.3511708883427473,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89168481087198,5.248705836319618,254.3004572625874,0.7983236678360598,0.16684231,-1.665943471621019,-0.2493436560412634,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89184063375409,5.248251242184119,244.53683973193824,1.1572413000596724,0.16684231,-1.793807130086403,0.0085121966954687,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.0,177.6135921919057,-0.3211995924220365,72.8924357917434,5.248037034696486,190.67546333144432,0.8979845018862899,0.16684231,-1.60382004546631,0.0852110686359466,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.025,177.6135921919057,-0.3211995924220365,72.89294367849077,5.247970674771482,146.9317041265804,1.600161352604534,0.16684231,-1.4283560478689616,0.0726487715953101,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.025,177.6135921919057,-0.3211995924220365,72.89323083034573,5.247949798275709,125.46586385752906,2.114846918231614,0.16684231,-1.1026048149836252,0.0383580895051351,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.025,177.6135921919057,-0.3211995924220365,72.89346873140867,5.247931408552251,111.64111736451213,2.2832716199651655,0.16684231,-0.5963090297825601,0.048899309695157,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.075,177.6135921919057,-0.3211995924220365,72.8936964615471,5.247905733210258,103.98631485999115,2.049540722908513,0.16684231,-0.517171651284236,0.1160307393048173,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.1,177.6135921919057,-0.3211995924220365,72.89401499454011,5.247860632083083,104.3099624407194,2.377398190769858,0.16684231,-1.1743602045299677,0.1167559006241429,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89446436304031,5.24786775588964,116.70956766727927,2.2092854207282486,0.16684231,-1.4591654084890422,-0.1071325243019404,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.2,177.6135921919057,-0.3211995924220365,72.89511887911277,5.247828027930023,166.30746272762244,1.8127030143274392,0.16684231,-1.8246163894583645,0.2110631556450211,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.075,177.6135921919057,-0.3211995924220365,72.8951642338129,5.249026748974434,133.94413675284582,2.245484058671152,0.16684231,-3.0749102943855204,-0.1664177678416149,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.025,177.6135921919057,-0.3211995924220365,72.8943971382367,5.249098202201506,56.892652470075895,4.8715629324891845,0.16684231,-1.654694310080891,-0.1128620985718026,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89397212538536,5.249128726269502,36.01031372057915,8.489357949005344,0.16684231,-1.834819251451674,-0.1955268748307166,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.025,177.6135921919057,-0.3211995924220365,72.89369019249662,5.249116648203382,47.02200910746909,6.159815933793878,0.16684231,-1.4804154762772557,-0.1587747732308225,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89345532564181,5.2491070138065075,66.86018866317065,4.212199773740741,0.16684231,-2.0377776529242855,-0.1589339388614555,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.05,177.6135921919057,-0.3211995924220365,72.89321883227682,5.249104226750388,90.37517193721028,2.923362045528773,0.16684231,-2.191735861884776,-0.1272245526986527,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.1,177.6135921919057,-0.3211995924220365,72.89289396453981,5.2490922633481185,124.21681942301136,2.1099319127710436,0.16684231,-2.42220997859774,-0.1375484559227444,12,0
2024-12-01,-1.7718706130981443,8.548013687133789,1.3486528396606443,5.480818748474121,0.1,177.6135921919057,-0.3211995924220365,72.89237261733236,5.249035842085982,179.67797778384485,1.4627151726941408,0.16684231,-2.542808516112807,-0.1781418793194685,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.075,177.1991449246296,-0.3211995924220365,72.89564968256586,5.248229269882231,196.0128593995345,1.7162338991975,0.16684231,-2.0248733700112704,0.3928820289490785,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89165725069178,5.248723262315337,257.2796072262558,0.9637508929808416,0.16684231,-1.760106715507707,-0.2036764506282102,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89182307453412,5.248239070238248,246.75906819009109,1.1943236976116998,0.16684231,-1.8370372288683945,0.0384322059530255,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.0,177.1991449246296,-0.3211995924220365,72.89243342564994,5.248019686582387,191.7694889820761,0.9135455736190168,0.16684231,-1.6232922243343118,0.1096905074358627,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.89294253698054,5.247951982159391,148.33330871153333,1.6986137797607368,0.16684231,-1.4764569435169417,0.0988311736090225,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.89323023309612,5.247932386337388,126.96350955992396,2.1426557122009453,0.16684231,-1.137327129161764,0.0627154859199054,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89346708421095,5.247897789475977,114.95613846635734,2.346649486951089,0.16684231,-0.7236310843847364,0.0959575931342986,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.075,177.1991449246296,-0.3211995924220365,72.89369287391155,5.24786544678079,108.36083623561856,2.321807813078846,0.16684231,-0.6748686672018812,0.1725777316876281,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89400773024455,5.247820798371611,108.68297907348624,2.5083572955267153,0.16684231,-1.278777387052775,0.1733689298613287,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.89448741503041,5.247758008556161,128.69292829345812,2.1981808553390563,0.16684231,-1.8287093878280192,0.0496656865413699,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.2,177.1991449246296,-0.3211995924220365,72.89514812989464,5.247787607090184,171.67922332825358,1.7857511934826376,0.16684231,-1.9431011571887704,0.280877778892395,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.075,177.1991449246296,-0.3211995924220365,72.89515974113529,5.2490161437249485,133.24235796434135,2.2532042499816156,0.16684231,-3.0400527954526706,-0.1825261528660583,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.89439597466276,5.249089764874002,56.2560785494127,4.84412793514527,0.16684231,-1.6090860867854964,-0.1247702067416723,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89397200438175,5.2491323864334065,36.415218043121826,8.362892852451477,0.16684231,-1.8704937681207008,-0.1904069232128849,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.89368976340921,5.249125198697831,47.75514165961483,6.084838707925252,0.16684231,-1.5460428403625426,-0.1468055185348434,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.025,177.1991449246296,-0.3211995924220365,72.8934549944807,5.249115624631483,67.37533954502977,4.165844471106917,0.16684231,-2.1026290298266317,-0.1468865097115375,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.05,177.1991449246296,-0.3211995924220365,72.89321874331856,5.249107005608543,90.49799795240796,2.9105722077020566,0.16684231,-2.2037517681267182,-0.1233375301607631,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.1,177.1991449246296,-0.3211995924220365,72.89289384153473,5.249095035442145,124.30924826073836,2.1112261044465197,0.16684231,-2.438782967073001,-0.1336690569812625,12,0
2024-12-06,0.2203533053398132,2.086541175842285,0.689304769039154,6.237736701965332,0.1,177.1991449246296,-0.3211995924220365,72.89237294227152,5.249034121782326,179.6151737381555,1.464231343621076,0.16684231,-2.5363605438230716,-0.1805897115138701,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.075,177.25938586375102,-0.3211995924220365,72.89564411702314,5.248234079890464,195.25714617064676,1.7169761670247514,0.16684231,-2.016264664936298,0.3825833099242282,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.05,177.25938586375102,-0.3211995924220365,72.89165486316352,5.248724771922803,257.53845242034487,0.975420448282041,0.16684231,-1.7680355074202,-0.1997203175415632,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.05,177.25938586375102,-0.3211995924220365,72.8918552361102,5.248261364449123,242.69089981839036,1.1163801216721376,0.16684231,-1.7581540097444412,-0.0163694673407156,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.0,177.25938586375102,-0.3211995924220365,72.89243791976837,5.248052637301176,189.7030066513664,0.8972952849215664,0.16684231,-1.5880196315298838,0.0631946694056206,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89294489754647,5.247990637219962,145.45253184549787,1.4937997221336967,0.16684231,-1.3807068502958335,0.0446877328563008,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.8932314732115,5.24796854009101,123.86708452569091,2.083617628168657,0.16684231,-1.066278268090992,0.0121403407232487,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89346967380993,5.247950642836158,109.75625547806251,2.0494938209914433,0.16684231,-0.5247123297734576,0.021976131444582,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.8936984447033,5.247928002554906,101.57185879594596,1.8861531651490524,0.16684231,-0.4368182185607288,0.0847729565730613,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.1,177.25938586375102,-0.3211995924220365,72.8940188713739,5.247881890672972,101.97988366207542,2.303018277331899,0.16684231,-1.1230808354358774,0.0865424678056508,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89448268806792,5.2477805129765125,126.22906313815618,2.24955625585697,0.16684231,-1.7599807837110413,0.0175131715014146,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.2,177.25938586375102,-0.3211995924220365,72.89512985496049,5.2478128607131405,168.32198135707756,1.8039464138743653,0.16684231,-1.869900609516869,0.2372598789340906,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.075,177.25938586375102,-0.3211995924220365,72.89516864040202,5.249037151006326,134.64062804655345,2.238229675135665,0.16684231,-3.1052619724014483,-0.1506180514232468,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.8944017528888,5.249131664048179,59.49708110982446,4.917371897329188,0.16684231,-1.8365158483491049,-0.06563538032108,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.05,177.25938586375102,-0.3211995924220365,72.89397116821922,5.249157678990845,39.213238738932944,7.562450414660843,0.16684231,-2.0952089970099324,-0.155026903656298,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89368845759786,5.249151219805723,50.030376686259544,5.8626674301389325,0.16684231,-1.7389434589489456,-0.1103803421520292,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89345437106749,5.249131834569208,68.37062314861224,4.079238154359837,0.16684231,-2.2119086184607903,-0.1242071407749746,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.025,177.25938586375102,-0.3211995924220365,72.89321800501669,5.24913006851,91.5508741384015,2.804103153357013,0.16684231,-2.3016993409883826,-0.0910775108116603,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.075,177.25938586375102,-0.3211995924220365,72.89289281924731,5.249118074133874,125.10389938143716,2.04220657698711,0.16684231,-2.5617138847185004,-0.1014276266580273,12,0
2024-12-11,-1.2573013305664062,1.2353277206420898,0.7303286194801331,6.858672142028809,0.1,177.25938586375102,-0.3211995924220365,72.89236837161981,5.249058319875962,180.51566333892865,1.4428457651942044,0.16684231,-2.621959004172844,-0.1461580734522605,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.075,177.63807709756497,-0.3211995924220365,72.89566359532122,5.248217245812887,197.90403711800357,1.7141764376369923,0.16684231,-2.044542221039071,0.4186267890204417,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89168750022958,5.248704135868553,254.01062763736712,0.7863997776889748,0.16684231,-1.6573723414071768,-0.2537999204013458,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89185848552167,5.248263616921444,242.2803907785607,1.106126588563476,0.16684231,-1.7504853290532676,-0.0219062972935553,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.0,177.63807709756497,-0.3211995924220365,72.89243551253848,5.248034987575755,190.8038650025093,0.8980658447396277,0.16684231,-1.6059384345096246,0.088099703465565,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.025,177.63807709756497,-0.3211995924220365,72.89294390734409,5.2479744223216755,146.65261363241726,1.580290363861468,0.16684231,-1.4190166478873052,0.0673996461533558,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.025,177.63807709756497,-0.3211995924220365,72.89323091885483,5.247952378629213,125.24491881422958,2.110628165631556,0.16684231,-1.097646981050174,0.0347484573087014,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.025,177.63807709756497,-0.3211995924220365,72.89346909238516,5.2479387760336795,110.91809524393815,2.1949144546699775,0.16684231,-0.5674543139116015,0.0385866816419179,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.075,177.63807709756497,-0.3211995924220365,72.8936963138111,5.247904074246898,104.16628951880902,2.0613305723514195,0.16684231,-0.5232201076307849,0.1183592998043423,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.1,177.63807709756497,-0.3211995924220365,72.89401461930595,5.247858574489352,104.53563115858586,2.3851380361626897,0.16684231,-1.179451522140475,0.1196802229978982,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89446474302493,5.247865946836122,116.90639054508496,2.218017498723173,0.16684231,-1.4655407623174326,-0.1045478932996102,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.2,177.63807709756497,-0.3211995924220365,72.89512693009125,5.247816902508228,167.78501069800018,1.806417074054307,0.16684231,-1.8576874205903169,0.2302789155031368,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.075,177.63807709756497,-0.3211995924220365,72.8951508732881,5.248995210610696,131.8823261893926,2.2663102282662475,0.16684231,-2.9605420794570976,-0.2143216015127132,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.025,177.63807709756497,-0.3211995924220365,72.89439621620357,5.249091516338899,56.387518941817326,4.851684525454238,0.16684231,-1.6185000310027473,-0.1222982589085902,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89397263635195,5.2491132703521375,34.30052710802754,9.057076666106369,0.16684231,-1.6691706158686137,-0.2171470948900989,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.025,177.63807709756497,-0.3211995924220365,72.89369111895813,5.249098186449899,45.46599496278112,6.324774098742911,0.16684231,-1.3353904372946053,-0.1846181242401255,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89345616965431,5.249085067853071,65.59157476911305,4.154395966709381,0.16684231,-1.8519038040381872,-0.1896385832554739,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.89321947014336,5.24908430121275,89.52045816863387,2.9384160608924015,0.16684231,-2.1051946099377163,-0.1550960774426197,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.1,177.63807709756497,-0.3211995924220365,72.8928948978464,5.249071229955839,123.53809149101512,2.0909145485283185,0.16684231,-2.29465529158629,-0.1669835756826185,12,0
2024-12-26,-5.150854110717773,0.3536651730537414,0.738371729850769,6.550860404968262,0.05,177.63807709756497,-0.3211995924220365,72.8923761677958,5.249017045103931,179.00190912794136,1.4792439146095355,0.16684231,-2.468436617891829,-0.2048882374511289,12,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.025,170.5459300168114,-0.2929905545008316,73.03502505169601,5.27466209768969,364.6163245767182,0.3850904251817957,0.32591888,-0.7514485139089208,0.0452412741481239,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.125,170.5459300168114,-0.2929905545008316,73.03200026897697,5.275932054951564,164.2233906130079,1.384103169568176,0.32591888,-0.9512286347839256,0.0401829585962998,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.15,170.5459300168114,-0.2929905545008316,73.03146952625197,5.275787478582219,148.79349544686687,1.638577097234502,0.32591888,-1.6304691890350542,-0.1275249432938922,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.15,170.5459300168114,-0.2929905545008316,73.03109044632326,5.275269661036749,114.148767528367,1.6133876274837748,0.32591888,-1.5141105436893767,-0.0555844612053275,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.175,170.5459300168114,-0.2929905545008316,73.03094833407113,5.274529157626725,88.15769243535429,2.910557505401592,0.32591888,-2.3184971404389163,0.1158117370352508,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.075,170.5459300168114,-0.2929905545008316,73.03128075676103,5.274044803084181,69.40264159281351,3.1098960245589247,0.32591888,-1.7955248235770167,0.1295181830980283,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.3,170.5459300168114,-0.2929905545008316,73.03160919858583,5.273593208364461,98.04278282001133,1.921330618405531,0.32591888,-1.9916953875058556,0.2219685206289794,1,0
2024-01-16,-1.3001394271850586,0.8201665878295898,0.738236665725708,6.057685852050781,0.275,170.5459300168114,-0.2929905545008316,73.03201686422321,5.273376738792205,124.67616837954024,1.8257940583044885,0.32591888,-1.968214980778747,0.2886326635133163,1,0
