dates,transect_id,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m
2018-08-05 05:37:12+00:00,T7,72.89321746005375,5.2491470919273535,92.36556232818994,2.7252619090969272,0.16684231,-2.3747988434545992
2018-08-05 05:37:12+00:00,T8,72.89289206436356,5.249135086499919,125.72067337561664,1.9919625309569997,0.16684231,-2.6279088472538223
2018-08-05 05:37:12+00:00,T9,72.89236516071568,5.249075319147081,181.17006905533796,1.427752795782738,0.16684231,-2.6741064187177277
2018-08-05 05:37:12+00:00,T10,72.89168179370652,5.248707744039944,254.62580254844272,0.8190171647436861,0.16684231,-1.676202589588492
2018-08-05 05:37:12+00:00,T11,72.89188184824856,5.248279811821227,239.33176339950077,1.0196931004986904,0.16684231,-1.6983600765164826
2018-08-05 05:37:12+00:00,T12,72.8924423947149,5.248085447454118,187.6943411041709,0.8954375200009375,0.16684231,-1.556859535365016
2018-08-05 05:37:12+00:00,T13,72.89294707258517,5.248026254219457,142.86040298840254,1.3044688832408455,0.16684231,-1.3085186167198573
2018-08-05 05:37:12+00:00,T14,72.89323315283045,5.248017506961753,119.7587058136287,1.9953095747721494,0.16684231,-0.9756117600203005
2018-08-05 05:37:12+00:00,T15,72.8934711726489,5.247981233946328,106.77743539148803,1.656233909183946,0.16684231,-0.4318563755830885
2018-08-05 05:37:12+00:00,T16,72.89370054591154,5.2479515975367885,99.01679748866876,1.5570117628948132,0.16684231,-0.35756541023557065
2018-08-05 05:37:12+00:00,T17,72.89402304395159,5.2479047709726085,99.4752218361413,2.2349302076511806,0.16684231,-1.0711629241899439
2018-08-05 05:37:12+00:00,T18,72.89445316318644,5.247921076815331,110.9206874520801,1.9642602089759476,0.16684231,-1.2830017178805506
2018-08-05 05:37:12+00:00,T19,72.89518699303851,5.247733903181646,178.83042283727815,1.7585660161144518,0.16684231,-2.0929423562019274
2018-09-09 05:37:13+00:00,T1,72.89582347760862,5.248079067815738,219.82328897715166,1.3788696294706864,0.16684231,-2.2717148271459875
2018-09-09 05:37:13+00:00,T2,72.89512785679364,5.248940878715844,128.51495279546305,2.2176552910327962,0.16684231,-2.743859701928152
2018-09-09 05:37:13+00:00,T3,72.8944093716598,5.249186909418365,64.04249533912495,4.946137124312074,0.16684231,-2.1444262840309727
2018-09-09 05:37:13+00:00,T4,72.89396943741367,5.2492100330007165,45.00514658119331,6.318625292287687,0.16684231,-2.44631621267923
2018-09-09 05:37:13+00:00,T5,72.89368569281059,5.249206314120198,55.035380598286075,5.384387951292079,0.16684231,-2.108388216245818
2018-09-09 05:37:13+00:00,T6,72.89345250832281,5.249180269466917,71.53027753469746,3.8270119123469732,0.16684231,-2.4499336244521808
2018-09-09 05:37:13+00:00,T7,72.89321664957252,5.249172409526114,93.63416413203176,2.607868487124265,0.16684231,-2.482489013079511
2018-09-09 05:37:13+00:00,T8,72.89289099097871,5.249159276727312,126.64072891247264,1.921634117067889,0.16684231,-2.681792726842858
2018-09-09 05:37:13+00:00,T9,72.89235939662673,5.249105835566054,182.38929943810192,1.3863914783706306,0.16684231,-2.74722298191954
2018-09-09 05:37:13+00:00,T10,72.89168421703825,5.248706211794115,254.36447550683184,0.8022466824450151,0.16684231,-1.667952850998195
2018-09-09 05:37:13+00:00,T11,72.89187872047923,5.248277643670679,239.72622635409553,1.0325747405540184,0.16684231,-1.705106206615357
2018-09-09 05:37:13+00:00,T12,72.89243591666406,5.248037950610405,190.61807508260614,0.8979474298981305,0.16684231,-1.602871305209598
2018-09-09 05:37:13+00:00,T13,72.89294314784938,5.24796198534094,147.58129373940136,1.6460651673882674,0.16684231,-1.4503063368269036
2018-09-09 05:37:13+00:00,T14,72.89323083895401,5.247950049237413,125.4443635960104,2.114437727660148,0.16684231,-1.1021226034354437
2018-09-09 05:37:13+00:00,T15,72.89346943605908,5.247945790372686,110.2309316811684,2.109426063972782,0.16684231,-0.5420055735196011
2018-09-09 05:37:13+00:00,T16,72.89369586048132,5.247898983696313,104.71863545726265,2.0971872543857057,0.16684231,-0.5420196243739412
2018-09-09 05:37:13+00:00,T17,72.8940136178088,5.2478530827868966,105.13805928897672,2.406248715598237,0.16684231,-1.193067857488297
2018-09-09 05:37:13+00:00,T18,72.89445901912099,5.247893197538607,113.94438710726237,2.0908181998424022,0.16684231,-1.3723641648651712
2018-09-09 05:37:13+00:00,T19,72.89514392229557,5.247793421454554,170.90592824024898,1.7906104833173115,0.16684231,-1.9262911053310574
2018-09-29 05:37:12+00:00,T1,72.8958062793505,5.2480939313874,217.45064713316378,1.4406558771956335,0.16684231,-2.2537872287673135
2018-09-29 05:37:12+00:00,T2,72.89512664038133,5.248938007297337,128.3437670423232,2.215020402494068,0.16684231,-2.7320904530464514
2018-09-29 05:37:12+00:00,T3,72.89441038740776,5.249194274828669,64.66879947999924,4.923925684318494,0.16684231,-2.1864245512630878
2018-09-29 05:37:12+00:00,T4,72.89396918106043,5.249217787257516,45.863014009811145,6.185210930518554,0.16684231,-2.488174024173062
2018-09-29 05:37:12+00:00,T5,72.89368656580884,5.249188917763615,53.43043560660557,5.557715824870922,0.16684231,-1.9982649733864444
2018-09-29 05:37:12+00:00,T6,72.89345338268993,5.249157534267874,70.01380801432101,3.9440466761646875,0.16684231,-2.352915733232078
2018-09-29 05:37:12+00:00,T7,72.8932164113699,5.249179850434025,94.01962394964929,2.5733766403266807,0.16684231,-2.5138275740489786
2018-09-29 05:37:12+00:00,T8,72.89289066161066,5.2491666994943245,126.93303679651099,1.9003260319814703,0.16684231,-2.690433951345796
2018-09-29 05:37:12+00:00,T9,72.89235934376231,5.249106115442462,182.40074298538286,1.3857989208418746,0.16684231,-2.747823692588828
2018-09-29 05:37:12+00:00,T10,72.8916708048311,5.248714692183981,255.8124184408484,0.8894403751595189,0.16684231,-1.7132924098797917
2018-09-29 05:37:12+00:00,T11,72.89191316621712,5.24830152124389,235.38723299739024,0.8677290795059565,0.16684231,-1.6369813733874239
2018-09-29 05:37:12+00:00,T12,72.89244052629377,5.248071748254797,188.5269705945108,0.8962815365263044,0.16684231,-1.569542121460674
2018-09-29 05:37:12+00:00,T13,72.89294574289407,5.248004480073789,144.43779793531945,1.4193015693000361,0.16684231,-1.3506658342460494
2018-09-29 05:37:12+00:00,T14,72.89323234487858,5.24799395228465,121.7221769713195,2.0390365802576826,0.16684231,-1.018584023903442
2018-09-29 05:37:12+00:00,T15,72.89347073226062,5.247972245677258,107.65016744937778,1.7746041455499328,0.16684231,-0.45583571711645027
2018-09-29 05:37:12+00:00,T16,72.89369899140372,5.247934141587645,100.90675465763273,1.802154168984813,0.16684231,-0.4146839527220499
2018-09-29 05:37:12+00:00,T17,72.89402015487248,5.247888928728162,101.20908113502587,2.280712345037716,0.16684231,-1.106789867213003
2018-09-29 05:37:12+00:00,T18,72.89445363019547,5.247918853451542,111.16156794588723,1.974329698357708,0.16684231,-1.2898730116208643
2018-09-29 05:37:12+00:00,T19,72.89514268400119,5.247795132619166,170.6783846862514,1.7919628075792589,0.16684231,-1.9214229790612358
2018-10-18 05:25:04+00:00,T1,72.89587991414855,5.248030292600977,227.6309988783444,1.308519975013345,0.16684231,-2.3326716154602063
2018-10-18 05:25:04+00:00,T2,72.89517085048746,5.249042368052534,134.99295036617505,2.234709370155781,0.16684231,-3.1190542072219403
2018-10-18 05:25:04+00:00,T3,72.8943983117796,5.249106711816364,57.54316440543614,4.885552076354182,0.16684231,-1.7010001371465202
2018-10-18 05:25:04+00:00,T4,72.89397106092144,5.2491609245734026,39.57229002559286,7.46822327572988,0.16684231,-2.1217160220958355
2018-10-18 05:25:04+00:00,T5,72.8936883585073,5.249153194398441,50.20557161919118,5.8461903894115,0.16684231,-1.7528822352830096
2018-10-18 05:25:04+00:00,T6,72.89345390670853,5.249143908788031,69.13291618075803,4.01537110941277,0.16684231,-2.2830371019286844
2018-10-18 05:25:04+00:00,T7,72.89321823054982,5.249123023359668,91.22296404409195,2.8366791597424967,0.16684231,-2.271612160770125
2018-10-18 05:25:04+00:00,T8,72.8928931188368,5.249111322462486,124.86614918822825,2.0623193234749655,0.16684231,-2.5291644989688673
2018-10-18 05:25:04+00:00,T9,72.89236744152656,5.249063244005551,180.70338293332446,1.438479339097732,0.16684231,-2.6379866394611526
2018-10-18 05:25:04+00:00,T10,72.89163750389908,5.2487357479913355,259.42405014665127,1.0062386535698096,0.16684231,-1.82471589221158
2018-10-18 05:25:04+00:00,T11,72.89181719233942,5.2482349927360366,247.50409504481428,1.2043084208089256,0.16684231,-1.851573503947681
2018-10-18 05:25:04+00:00,T12,72.89242803782734,5.247980183258002,194.309704701199,1.0165974412810341,0.16684231,-1.6832667988299805
2018-10-18 05:25:04+00:00,T13,72.89294231884173,5.247948410063485,148.60293083045298,1.71730220424754,0.16684231,-1.4860470792252176
2018-10-18 05:25:04+00:00,T14,72.89323055075731,5.247941647284077,126.16550225945176,2.1280068056452746,0.16684231,-1.1187839792105936
2018-10-18 05:25:04+00:00,T15,72.89346752910453,5.247906869690727,114.05830432611245,2.3397131435526077,0.16684231,-0.6901069789969945
2018-10-18 05:25:04+00:00,T16,72.89369426533105,5.247881071367058,106.66326595287568,2.2196081032575066,0.16684231,-0.6117110216934023
2018-10-18 05:25:04+00:00,T17,72.89401011254125,5.247833861678074,107.24791136136658,2.485184247478417,0.16684231,-1.2438645858964228
2018-10-18 05:25:04+00:00,T18,72.89445830304041,5.2478966066973705,113.57427015038874,2.0753089584821565,0.16684231,-1.3610345134666724
2018-10-18 05:25:04+00:00,T19,72.89516569328352,5.247763336728567,174.90915423220454,1.7696000458907808,0.16684231,-2.011765334261035
2018-10-19 05:37:13+00:00,T1,72.89591794607071,5.247997423547022,232.91013810037168,1.4233002906216328,0.16684231,-2.3878582280492338
2018-10-19 05:37:13+00:00,T2,72.89516410455325,5.249026443848842,133.9238277599788,2.2457015987952995,0.16684231,-3.0739731793461993
2018-10-19 05:37:13+00:00,T3,72.89440709180583,5.249170377699553,62.65324774661603,4.942870669169496,0.16684231,-2.0502493394556534
2018-10-19 05:37:13+00:00,T4,72.89397057747992,5.249175547886156,41.190044919752694,7.064937295816319,0.16684231,-2.229699497805915
2018-10-19 05:37:13+00:00,T5,72.89368787878334,5.249162753930326,51.05847494188472,5.767201965353581,0.16684231,-1.8205998711208615
2018-10-19 05:37:13+00:00,T6,72.89345412450444,5.249138245679093,68.77320124293371,4.045252811541784,0.16684231,-2.25058018691717
2018-10-19 05:37:13+00:00,T7,72.89321730007461,5.249152089314272,92.61063428989361,2.7020951008628353,0.16684231,-2.396395680902142
2018-10-19 05:37:13+00:00,T8,72.8928918921915,5.24913896663847,125.86486831594371,1.980592199797088,0.16684231,-2.638898585648539
2018-10-19 05:37:13+00:00,T9,72.89236763471517,5.249062221220227,180.66426807302753,1.4393866659858647,0.16684231,-2.634758896533688
2018-10-19 05:37:13+00:00,T10,72.89169317488233,5.2487005478482835,253.39959652188224,0.7610696177405699,0.16684231,-1.641983177607111
2018-10-19 05:37:13+00:00,T11,72.8918433430995,5.248253120286022,244.19419683092065,1.1502996227413045,0.16684231,-1.7871501207544294
2018-10-19 05:37:13+00:00,T12,72.89242708570647,5.247973202341789,194.7655376072609,1.0343362506279707,0.16684231,-1.6957109652419724
2018-10-19 05:37:13+00:00,T13,72.89293976472526,5.247906585560936,151.80098736266999,1.758955665057795,0.16684231,-1.5952072315191503
2018-10-19 05:37:13+00:00,T14,72.89322900256161,5.247896511920218,130.08476476269192,2.1214927980201312,0.16684231,-1.2074870523621837
2018-10-19 05:37:13+00:00,T15,72.89346611276551,5.2478779624146705,116.92268195878604,2.3607613076343767,0.16684231,-0.7984082217797149
2018-10-19 05:37:13+00:00,T16,72.89368978987325,5.247830815372301,112.12749863460454,2.533452264225714,0.16684231,-0.8212265213893231
2018-10-19 05:37:13+00:00,T17,72.89400153994781,5.247786853925197,112.41598218149564,2.5433181328733623,0.16684231,-1.3725324700070618
2018-10-19 05:37:13+00:00,T18,72.8944769243372,5.247807953303861,123.22915815163003,2.3164978194095203,0.16684231,-1.671290557193555
2018-10-19 05:37:13+00:00,T19,72.89523099137826,5.247673103068516,186.94391851436382,1.7835474723287872,0.16684231,-2.260468660841711
2018-11-18 05:37:35+00:00,T1,72.8957787131047,5.248117755475535,213.654559410736,1.539298603737515,0.16684231,-2.2217132586914743
2018-11-18 05:37:35+00:00,T2,72.8951820604618,5.24906882990385,136.8102484394217,2.2180597637281685,0.16684231,-3.178902637581837
2018-11-18 05:37:35+00:00,T3,72.8944076690899,5.249174563712235,63.0028055890518,4.944095025522559,0.16684231,-2.074092007742241
2018-11-18 05:37:35+00:00,T4,72.89396984528828,5.249197695472619,43.64023141591755,6.541578384075692,0.16684231,-2.3735507164833978
2018-11-18 05:37:35+00:00,T5,72.89368790219534,5.249162287395758,51.01667188077044,5.771026637784347,0.16684231,-1.817375098563162
2018-11-18 05:37:35+00:00,T6,72.89345407123241,5.249139630853365,68.86083276547747,4.03793158668571,0.16684231,-2.258573338083407
2018-11-18 05:37:35+00:00,T7,72.89321729190628,5.249152344474414,92.62321851397247,2.7009120709066368,0.16684231,-2.397465387917531
2018-11-18 05:37:35+00:00,T8,72.89289183598335,5.249140233368152,125.9122243962322,1.9768874879640705,0.16684231,-2.642407839704622
2018-11-18 05:37:35+00:00,T9,72.89236632691745,5.249069145004648,180.9303227175288,1.4332406746658077,0.16684231,-2.656247109866005
2018-11-18 05:37:35+00:00,T10,72.8917094018312,5.248690287727118,251.65626557442604,0.6873500280408619,0.16684231,-1.6217102525727514
2018-11-18 05:37:35+00:00,T11,72.89191569960742,5.248303277374314,235.06856971055285,0.8535732908496574,0.16684231,-1.6326412213237742
2018-11-18 05:37:35+00:00,T12,72.89244466016014,5.2481020576205095,186.69660043493073,0.8942799072301709,0.16684231,-1.5419924921958361
2018-11-18 05:37:35+00:00,T13,72.89294632406946,5.248013997018609,143.74550629156374,1.367731260475025,0.16684231,-1.3314734787364413
2018-11-18 05:37:35+00:00,T14,72.89323269234082,5.248004082046313,120.87480178618732,2.0205218044831486,0.16684231,-0.9998976915196174
2018-11-18 05:37:35+00:00,T15,72.89347205576263,5.247999258188113,105.03389980768716,1.411506127189334,0.16684231,-0.3901541344734571
2018-11-18 05:37:35+00:00,T16,72.89370078740207,5.247954309293231,98.72336261350651,1.518347718836762,0.16684231,-0.3490618565807421
2018-11-18 05:37:35+00:00,T17,72.89402413379564,5.247910747124567,98.82159491037687,2.219303592142508,0.16684231,-1.0579744014648775
2018-11-18 05:37:35+00:00,T18,72.89445970217119,5.247889945632843,114.29752510169995,2.105620376168929,0.16684231,-1.383248371151875
2018-11-18 05:37:35+00:00,T19,72.89514769722075,5.2477882049902345,171.5996953339768,1.7862328922385944,0.16684231,-1.9413693677950037
2018-11-23 05:37:38+00:00,T1,72.89576738848962,5.24812754275668,212.09762505590908,1.5758374666039323,0.16684231,-2.204409941038492
2018-11-23 05:37:38+00:00,T2,72.89513515218471,5.248958099949683,129.55616337397112,2.2337909401751403,0.16684231,-2.812543863736106
2018-11-23 05:37:38+00:00,T3,72.8943991944374,5.249113112160155,58.037876157359484,4.894987507387282,0.16684231,-1.7358101042935892
2018-11-23 05:37:38+00:00,T4,72.8939719179771,5.249135000034321,36.70434768003162,8.274340954917141,0.16684231,-1.896598367643759
2018-11-23 05:37:38+00:00,T5,72.89369065838498,5.249107364369032,46.23478780950373,6.242262168071865,0.16684231,-1.4082406049148732
2018-11-23 05:37:38+00:00,T6,72.89345591315711,5.2490917372762675,65.97023287496816,4.239874492835023,0.16684231,-1.9101703509162968
2018-11-23 05:37:38+00:00,T7,72.8932188848903,5.249102583221609,90.30294169839519,2.9309217523599864,0.16684231,-2.184624217664798
2018-11-23 05:37:38+00:00,T8,72.89289406416168,5.249090018227913,124.1424667228901,2.108071632931365,0.16684231,-2.4086562325793563
2018-11-23 05:37:38+00:00,T9,72.89237282512862,5.249034741964191,179.63779352434892,1.4636848305801364,0.16684231,-2.53869973900919
2018-11-23 05:37:38+00:00,T10,72.89169094647964,5.24870195684271,253.63946031260426,0.7710442359836953,0.16684231,-1.6475229946999943
2018-11-23 05:37:38+00:00,T11,72.89184720644172,5.248255798331531,243.70572448297992,1.1398991930357947,0.16684231,-1.7776481676176326
2018-11-23 05:37:38+00:00,T12,72.89243453952798,5.248027853497023,191.2527957323829,0.8983330315282538,0.16684231,-1.6134069887487903
2018-11-23 05:37:38+00:00,T13,72.89294296201928,5.247958942310534,147.809586893547,1.6620842135204135,0.16684231,-1.4581403263357942
2018-11-23 05:37:38+00:00,T14,72.89323068140264,5.2479454560574395,125.83825672463769,2.12188884067024,0.16684231,-1.1111581402957085
2018-11-23 05:37:38+00:00,T15,72.89346842570507,5.247925169183479,112.25442350142872,2.324789825130792,0.16684231,-0.6201079951434434
2018-11-23 05:37:38+00:00,T16,72.8936963691564,5.247904695732753,104.09886514501218,2.056919875659765,0.16684231,-0.5209540637040745
2018-11-23 05:37:38+00:00,T17,72.89401466590422,5.247858830010621,104.50760525884793,2.38417180426984,0.16684231,-1.178818952312526
2018-11-23 05:37:38+00:00,T18,72.89446612122835,5.247859385402538,117.62048473948431,2.249213920607762,0.16684231,-1.488641051083529
2018-11-23 05:37:38+00:00,T19,72.89519618179001,5.247721205496649,180.52342157188866,1.7661758134524523,0.16684231,-2.128019449819829
2018-11-28 05:37:33+00:00,T1,72.89573885191223,5.248152205446906,208.18123953855232,1.6539341902467586,0.16684231,-2.1656902482283744
2018-11-28 05:37:33+00:00,T2,72.89518383865955,5.249073027451647,137.10308078229343,2.2156026427058237,0.16684231,-3.1872516603018526
2018-11-28 05:37:33+00:00,T3,72.89439824197754,5.249106205666486,57.50423897841387,4.884766679966372,0.16684231,-1.6982369010602087
2018-11-28 05:37:33+00:00,T4,72.89397214412081,5.249128159552481,35.947620997608844,8.509200208479967,0.16684231,-1.8293293493552576
2018-11-28 05:37:33+00:00,T5,72.89369104981385,5.249099564299779,45.58079311405757,6.312325629513865,0.16684231,-1.3462581723319147
2018-11-28 05:37:33+00:00,T6,72.89345613947862,5.249085852479788,65.63580474658085,4.164545902861528,0.16684231,-1.8587598920775346
2018-11-28 05:37:33+00:00,T7,72.89321887029429,5.249103039168723,90.32294887996738,2.928824901823002,0.16684231,-2.1865974534427526
2018-11-28 05:37:33+00:00,T8,72.89289406700043,5.249089954252549,124.14035465986194,2.1080180321701842,0.16684231,-2.408269543247037
2018-11-28 05:37:33+00:00,T9,72.89238422273051,5.248974400390755,177.55205274565668,1.2948376757528366,0.16684231,-2.2217392266899867
2018-11-28 05:37:33+00:00,T10,72.89202994628371,5.248487610811337,218.6146989926999,0.5582701485442046,0.16684231,-1.4749572254166503
2018-11-28 05:37:33+00:00,T11,72.89202531475644,5.248379261899647,221.34567414980944,0.6157555727375145,0.16684231,-1.5183002253267446
2018-11-28 05:37:33+00:00,T12,72.89244564668202,5.248109290765266,186.26621610150323,0.8937290814515101,0.16684231,-1.535714408875145
2018-11-28 05:37:33+00:00,T13,72.89294409625558,5.2479775158109785,146.4227191045224,1.563853953792608,0.16684231,-1.4116122910322693
2018-11-28 05:37:33+00:00,T14,72.89323086557053,5.2479508252034055,125.37790102319678,2.1131709981759923,0.16684231,-1.1006316462692136
2018-11-28 05:37:33+00:00,T15,72.89346886715974,5.247934179213337,111.36906291639923,2.2502143878771808,0.16684231,-0.5851950480058207
2018-11-28 05:37:33+00:00,T16,72.89369747173396,5.247917076844742,102.75608657922015,1.9675219037099931,0.16684231,-0.4746442969526368
2018-11-28 05:37:33+00:00,T17,72.89401650570217,5.247868918529242,103.40139014710907,2.3471805380359783,0.16684231,-1.1539133491693025
2018-11-28 05:37:33+00:00,T18,72.89446824781209,5.247849261034537,118.72299951439052,2.295914506260037,0.16684231,-1.524450057495039
2018-11-28 05:37:33+00:00,T19,72.89518796210096,5.247732564060709,179.00893187730273,1.7592519246423215,0.16684231,-2.0966891678777717
2018-12-18 05:37:33+00:00,T1,72.89566263925943,5.248218072087301,197.7739862260121,1.714208208562855,0.16684231,-2.0430554454082253
2018-12-18 05:37:33+00:00,T2,72.89521717500422,5.249151719987644,142.8115430328694,2.4452238844240353,0.16684231,-3.3719081332997023
2018-12-18 05:37:33+00:00,T3,72.89440663185104,5.249167042467039,62.37583906151863,4.941695013744772,0.16684231,-2.031610087090859
2018-12-18 05:37:33+00:00,T4,72.89397009553117,5.249190126040192,42.80282135965772,6.6947266552198315,0.16684231,-2.327427581796291
2018-12-18 05:37:33+00:00,T5,72.8936879078534,5.249162174646795,51.00657190383283,5.771951425788095,0.16684231,-1.816595675721814
2018-12-18 05:37:33+00:00,T6,72.89345389652932,5.249144173466938,69.14982148135194,4.013977809058931,0.16684231,-2.284444329787824
2018-12-18 05:37:33+00:00,T7,72.89321707975267,5.249158971673804,92.95247148001967,2.6701819573155157,0.16684231,-2.425726212342838
2018-12-18 05:37:33+00:00,T8,72.89289158737313,5.249145836147116,126.12333794189095,1.9605449286846575,0.16684231,-2.656543186669259
2018-12-18 05:37:33+00:00,T9,72.89236431497659,5.249079796685705,181.34540250657497,1.4237688120183947,0.16684231,-2.685808703099537
2018-12-18 05:37:33+00:00,T10,72.89166006674583,5.2487214817557675,256.97445781588027,0.9494425608035962,0.16684231,-1.7504930275866952
2018-12-18 05:37:33+00:00,T11,72.8918536843762,5.248260288796522,242.8869693933142,1.1211265242584196,0.16684231,-1.7618930871487282
2018-12-18 05:37:33+00:00,T12,72.89244508422645,5.248105166860253,186.51128891040602,0.8940466320415626,0.16684231,-1.539247393013986
2018-12-18 05:37:33+00:00,T13,72.89294779300043,5.248038051266655,142.01558159739741,1.2859437451321594,0.16684231,-1.2893369812100735
2018-12-18 05:37:33+00:00,T14,72.89323270432433,5.24800443140869,120.84565636916932,2.0198755090941916,0.16684231,-0.9992534344012703
2018-12-18 05:37:33+00:00,T15,72.89347110366158,5.247979825923802,106.91400857562523,1.6749355562686485,0.16684231,-0.4354635816277963
2018-12-18 05:37:33+00:00,T16,72.89369992388843,5.247944612686748,99.77282652559393,1.655873375938948,0.16684231,-0.3797969654468682
2018-12-18 05:37:33+00:00,T17,72.89402219421484,5.247900111447257,99.98501326239835,2.247746482008915,0.16684231,-1.0815101127073665
2018-12-18 05:37:33+00:00,T18,72.89448367185334,5.247775829309307,126.74158969272277,2.2386090927478497,0.16684231,-1.7745110301420337
2018-12-18 05:37:33+00:00,T19,72.89515193288892,5.247782351837768,172.37832267596838,1.7816932107122239,0.16684231,-1.958320115914409
2018-12-23 05:37:31+00:00,T1,72.89570063849541,5.248185231323396,202.9530597326518,1.7032546979527898,0.16684231,-2.1056338426543864
2018-12-23 05:37:31+00:00,T2,72.89516856939228,5.249036983383374,134.62934107675375,2.2383440877273304,0.16684231,-3.104814092372357
2018-12-23 05:37:31+00:00,T3,72.8943930649042,5.249068665582526,54.70277117111175,4.743137565547588,0.16684231,-1.497439963816788
2018-12-23 05:37:31+00:00,T4,72.89397341395993,5.249089748951283,31.698575754720384,9.634392862093755,0.16684231,-1.3727692011230754
2018-12-23 05:37:31+00:00,T5,72.89369256612784,5.249069348446899,43.117072277854334,6.152373409138493,0.16684231,-1.1137317500096486
2018-12-23 05:37:31+00:00,T6,72.89345717708433,5.249058872716571,64.16490155615769,3.8010108040952435,0.16684231,-1.6318470809115362
2018-12-23 05:37:31+00:00,T7,72.893220172098,5.249062373694884,88.63373379564383,2.8772191998440038,0.16684231,-2.0163717843155435
2018-12-23 05:37:31+00:00,T8,72.8928958198532,5.249050451213104,122.90721353280777,2.0686026436640033,0.16684231,-2.1697429913649193
2018-12-23 05:37:31+00:00,T9,72.89238029434838,5.248995198168476,178.24447478862305,1.4757844244260658,0.16684231,-2.3546671639390273
2018-12-23 05:37:31+00:00,T10,72.89168008429122,5.248708824884305,254.81021924922226,0.830576398334657,0.16684231,-1.6819871514833193
2018-12-23 05:37:31+00:00,T11,72.89173345211297,5.248176944502017,258.14132515504997,1.1556490614145036,0.16684231,-2.045339844116076
2018-12-23 05:37:31+00:00,T12,72.89242757369473,5.247976780254288,194.53165422663875,1.025262213636055,0.16684231,-1.6892135810066582
2018-12-23 05:37:31+00:00,T13,72.89294010943242,5.247912230254082,151.36503697577936,1.7756122313067715,0.16684231,-1.581941463852945
2018-12-23 05:37:31+00:00,T14,72.89322814794706,5.247871596906265,132.27925354326487,2.099979190974923,0.16684231,-1.2559321717297391
2018-12-23 05:37:31+00:00,T15,72.89346374503148,5.247829637321644,121.74854221532937,2.3805298700336137,0.16684231,-0.9774070785674622
2018-12-23 05:37:31+00:00,T16,72.89368797072527,5.247810387723859,114.35174014531627,2.4900712270138845,0.16684231,-0.9056346304632662
2018-12-23 05:37:31+00:00,T17,72.89399769638841,5.247765777795874,114.73655115421309,2.5652376357258344,0.16684231,-1.432289969181772
2018-12-23 05:37:31+00:00,T18,72.89450019172502,5.247697180448533,135.36729320261364,2.1420337006927928,0.16684231,-2.0014955596012878
2018-12-23 05:37:31+00:00,T19,72.89521178011248,5.247699650598445,183.39914930178128,1.7762934772775565,0.16684231,-2.187225227325679
2018-12-28 05:37:35+00:00,T1,72.89570930062831,5.248177745091306,204.13647624678447,1.6980609867051835,0.16684231,-2.1170799277716728
2018-12-28 05:37:35+00:00,T2,72.89521810136274,5.249153906715001,142.97584407275937,2.454535363361229,0.16684231,-3.379578511305843
2018-12-28 05:37:35+00:00,T3,72.89440049073542,5.249122511899181,58.77262289782818,4.9072257313644085,0.16684231,-1.7868225919513427
2018-12-28 05:37:35+00:00,T4,72.89397267906251,5.249111978426047,34.15761127193661,9.10715341480567,0.16684231,-1.6538892604383362
2018-12-28 05:37:35+00:00,T5,72.89369120422693,5.249096487284484,45.32473252607991,6.340154459062183,0.16684231,-1.321977122489937
2018-12-28 05:37:35+00:00,T6,72.89345676843593,5.249069498370221,64.73175129832738,3.9477741789992224,0.16684231,-1.7189738426686347
2018-12-28 05:37:35+00:00,T7,72.89321937326737,5.249087327404973,89.64730112862236,2.9466498314542253,0.16684231,-2.1183264490811906
2018-12-28 05:37:35+00:00,T8,72.89289517821867,5.249064911366209,123.34205158565446,2.0845025599699882,0.16684231,-2.256157146648008
2018-12-28 05:37:35+00:00,T9,72.89238109734562,5.2489909469126825,178.10065476132897,1.4389208883721873,0.16684231,-2.3272360019820306
2018-12-28 05:37:35+00:00,T10,72.89173706439239,5.248672796992056,248.69811428402053,0.5572002104644339,0.16684231,-1.5994075906301526
2018-12-28 05:37:35+00:00,T11,72.89186907117177,5.2482709548296915,240.943740291813,1.0697490725981507,0.16684231,-1.7263672665155219
2018-12-28 05:37:35+00:00,T12,72.89243800866484,5.248053289087075,189.66262251185051,0.897263807749477,0.16684231,-1.587381471794231
2018-12-28 05:37:35+00:00,T13,72.89294481823563,5.247989338478151,145.5482007725233,1.5007579585588169,0.16684231,-1.383691268956179
2018-12-28 05:37:35+00:00,T14,72.89323146663925,5.247968348486749,123.88335817608562,2.0839438621106035,0.16684231,-1.0666492554296445
2018-12-28 05:37:35+00:00,T15,72.89346914676591,5.247939885937593,110.80928421296845,2.181476689337243,0.16684231,-0.5634299722843772
2018-12-28 05:37:35+00:00,T16,72.89369588060892,5.247899209714192,104.69410867285835,2.0956054270953737,0.16684231,-0.5411766461565561
2018-12-28 05:37:35+00:00,T17,72.89401258451588,5.247847416732782,105.75979389460099,2.4287109739244506,0.16684231,-1.2076381161723297
2018-12-28 05:37:35+00:00,T18,72.89448096989562,5.2477886929585,125.33427446606697,2.269004844309938,0.16684231,-1.7346945348982743
2018-12-28 05:37:35+00:00,T19,72.89519553456937,5.247722099873246,180.40414723586866,1.765671149859052,0.16684231,-2.1255119136683955
2019-01-06 05:25:05+00:00,T1,72.89556647788072,5.248301179334953,184.76717162607105,1.679785529652993,0.16684231,-1.8936681493882677
